file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/GatorProtocolDecoder.java,org.traccar.protocol.GatorProtocolDecoder,class,10,11,1,10,10,2,0,36,2,0.671875,0.0,0.0,4,1,2,1,1,0,3,0,0,0,16,16,16,0,0,0,16,0,2,75,4,0,7,0,8,3,50,29,16,29,2,0,0,0,88,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/OmnicommProtocol.java,org.traccar.protocol.OmnicommProtocol$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/DingtekProtocol.java,org.traccar.protocol.DingtekProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder,class,12,15,3,12,275,2,0,103,116,0.87647057,0.0,0.0,17,1,2,14,1,0,3,0,0,0,20,20,20,0,0,0,20,0,18,1033,37,16,43,0,2,60,370,127,95,113,7,0,0,0,166,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/geocoder/Geocoder.java,org.traccar.geocoder.Geocoder$ReverseGeocoderCallback,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/ThurayaProtocol.java,org.traccar.protocol.ThurayaProtocol$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/model/Report.java,org.traccar.model.Report,class,3,4,1,3,6,3,0,0,1,0.5555556,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,1,0,3,0,3,0,0,0,0,13,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/ArknavProtocol.java,org.traccar.protocol.ArknavProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Gl100Protocol.java,org.traccar.protocol.Gl100Protocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/speedlimit/OverpassSpeedLimitProvider.java,org.traccar.speedlimit.OverpassSpeedLimitProvider$Anonymous1,anonymous,5,5,0,5,4,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,5,1,2,0,2,2,0,0,0,16,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/BaseFrameDecoder.java,org.traccar.BaseFrameDecoder,class,5,6,1,5,4,2,0,3,1,0.0,0.0,0.0,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,1,0,1,1,0,0,0,17,1025,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/geolocation/UnwiredGeolocationProvider.java,org.traccar.geolocation.UnwiredGeolocationProvider,class,12,13,1,12,2,1,0,8,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,53,0,0,0,0,0,1,0,5,0,5,0,1,3,0,18,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/RamacProtocolDecoder.java,org.traccar.protocol.RamacProtocolDecoder,class,8,8,0,8,13,2,0,25,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,62,2,0,1,0,0,30,1,9,0,9,2,0,0,0,43,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/MoovboxProtocolDecoder.java,org.traccar.protocol.MoovboxProtocolDecoder,class,11,11,0,11,5,3,0,33,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,8,49,2,1,1,1,0,12,2,13,1,13,1,0,0,0,67,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Stl060FrameDecoder.java,org.traccar.protocol.Stl060FrameDecoder,class,3,4,1,3,4,2,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,2,0,0,0,1,2,0,2,2,0,0,0,19,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/ArknavX8Protocol.java,org.traccar.protocol.ArknavX8Protocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/XexunProtocol.java,org.traccar.protocol.XexunProtocol$Anonymous1,anonymous,8,8,0,8,2,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,1,0,1,1,0,0,0,17,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Gps056Protocol.java,org.traccar.protocol.Gps056Protocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar,class,15,16,1,15,9,2,0,11,14,0.6666667,0.14285715,0.1904762,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,0,0,2,38,7,0,1,0,0,1,0,6,0,7,1,0,0,1,31,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/T57Protocol.java,org.traccar.protocol.T57Protocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/WatchFrameDecoder.java,org.traccar.protocol.WatchFrameDecoder,class,4,4,0,4,14,2,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56,2,2,2,0,0,1,13,10,2,7,4,0,0,0,25,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/HaicomProtocolDecoder.java,org.traccar.protocol.HaicomProtocolDecoder,class,8,9,1,8,6,2,0,22,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,45,3,0,1,0,0,19,16,7,7,7,1,0,0,0,36,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Tlt2hProtocolDecoder.java,org.traccar.protocol.Tlt2hProtocolDecoder,class,12,14,2,12,33,2,0,47,1,0.33333334,0.0,0.0,3,0,1,1,1,0,2,0,0,0,3,3,0,3,0,0,3,0,3,147,3,2,2,0,0,65,28,33,15,25,3,0,0,0,64,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/SmokeyProtocolDecoder.java,org.traccar.protocol.SmokeyProtocolDecoder,class,10,11,1,10,14,2,0,37,0,0.33333334,0.0,0.0,3,1,1,1,1,0,2,0,0,0,2,2,2,0,0,0,2,0,4,80,3,3,8,0,0,3,22,28,2,25,4,0,0,0,68,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/api/signature/TokenManager.java,org.traccar.api.signature.TokenManager,class,7,12,5,7,6,1,0,10,0,0.41666666,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,1,42,3,0,1,0,0,1,1,10,1,7,1,0,1,0,38,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager,class,30,42,12,30,55,1,0,54,0,0.7222222,0.61538464,1.0,16,0,14,2,0,0,14,0,0,0,9,1,0,9,0,0,8,0,9,232,13,4,9,9,7,4,9,26,0,28,5,0,0,3,87,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/model/Statistics.java,org.traccar.model.Statistics,class,2,2,0,2,22,2,0,0,169,0.86776865,0.04761905,0.04761905,22,0,22,0,0,0,22,0,0,0,11,0,0,11,0,0,0,0,0,79,11,0,0,0,0,1,0,11,0,11,0,0,0,0,30,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/RaceDynamicsProtocolDecoder.java,org.traccar.protocol.RaceDynamicsProtocolDecoder,class,11,13,2,11,13,2,0,33,0,0.26666668,0.0,0.0,3,0,1,1,1,0,2,0,0,0,5,4,2,3,0,0,4,0,2,66,3,1,5,0,0,42,12,15,3,15,4,0,0,0,57,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/storage/query/Condition.java,org.traccar.storage.query.Condition$LatestPositions,innerclass,1,1,0,1,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,1,1,0,1,0,0,0,0,7,0,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/geocoder/PositionStackGeocoder.java,org.traccar.geocoder.PositionStackGeocoder,class,7,8,1,7,5,2,0,13,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,25,3,0,1,0,0,11,1,3,1,3,1,0,0,0,22,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/config/ConfigKey.java,org.traccar.config.ConfigKey,class,2,18,16,2,5,1,0,2,2,0.6,0.4,1.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,14,1025,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Xexun2FrameDecoder.java,org.traccar.protocol.Xexun2FrameDecoder,class,5,5,0,5,9,2,0,11,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,1,4,1,0,0,15,5,4,5,4,0,0,0,25,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/NavtelecomProtocolDecoder.java,org.traccar.protocol.NavtelecomProtocolDecoder,class,9,10,1,9,129,2,0,59,2,0.5,0.1,0.1,5,1,3,1,1,0,5,0,0,0,2,1,0,2,0,0,1,0,2,350,5,9,20,0,41,23,455,52,69,32,8,0,0,0,83,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/GranitFrameDecoder.java,org.traccar.protocol.GranitFrameDecoder,class,4,4,0,4,5,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,3,0,0,2,6,5,3,4,3,0,0,0,19,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/api/AsyncSocketServlet.java,org.traccar.api.AsyncSocketServlet,class,11,11,0,11,4,2,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,1,25,2,0,2,0,1,0,0,5,0,7,3,0,0,1,24,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/SabertekProtocolDecoder.java,org.traccar.protocol.SabertekProtocolDecoder,class,10,11,1,10,14,2,0,28,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,60,3,0,4,0,1,21,13,6,1,6,1,0,0,0,43,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/MotorProtocol.java,org.traccar.protocol.MotorProtocol$Anonymous1,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/H02Protocol.java,org.traccar.protocol.H02Protocol,class,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/GatorProtocol.java,org.traccar.protocol.GatorProtocol$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/GatorProtocol.java,org.traccar.protocol.GatorProtocol$Anonymous1,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/VnetProtocol.java,org.traccar.protocol.VnetProtocol$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/model/WifiAccessPoint.java,org.traccar.model.WifiAccessPoint,class,2,4,2,2,14,1,0,7,0,0.5,0.6888889,1.0,10,2,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,5,47,9,0,3,0,0,0,1,6,0,6,1,0,0,0,26,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/session/state/MotionProcessor.java,org.traccar.session.state.MotionProcessor,class,4,5,1,4,15,1,0,19,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,4,0,0,0,2,11,3,8,4,0,0,0,21,17,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/TelemaxProtocol.java,org.traccar.protocol.TelemaxProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/TelemaxProtocolDecoder.java,org.traccar.protocol.TelemaxProtocolDecoder,class,8,9,1,8,9,2,0,21,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,56,5,1,3,0,2,3,39,15,9,12,2,0,0,0,35,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource,class,31,32,1,31,21,4,0,28,51,0.8596491,0.39215687,0.78431374,19,0,18,1,0,0,18,0,0,0,9,1,0,9,0,0,1,0,11,124,19,0,0,1,0,118,0,2,0,17,3,0,0,7,47,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/NoranProtocolEncoder.java,org.traccar.protocol.NoranProtocolEncoder,class,6,7,1,6,8,2,0,13,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,7,0,0,0,0,8,6,2,4,2,1,0,0,0,16,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/NeosProtocolDecoder.java,org.traccar.protocol.NeosProtocolDecoder,class,8,8,0,8,6,2,0,23,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,32,3,0,2,0,0,23,2,4,1,4,1,0,0,0,35,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/notificators/NotificatorWeb.java,org.traccar.notificators.NotificatorWeb,class,10,10,0,10,2,2,0,20,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,23,0,0,0,0,0,2,0,4,0,4,0,0,0,0,16,17,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder$Variant,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/schedule/TaskWebSocketKeepalive.java,org.traccar.schedule.TaskWebSocketKeepalive,class,3,4,1,3,3,1,0,2,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,13,0,0,0,0,0,0,1,2,0,2,0,0,0,0,24,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/CarcellProtocol.java,org.traccar.protocol.CarcellProtocol,class,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/BlueProtocol.java,org.traccar.protocol.BlueProtocol$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/TrackerServer.java,org.traccar.TrackerServer,class,13,147,134,13,12,1,0,16,20,0.7407407,0.22222222,0.44444445,9,0,8,0,1,0,9,1,0,0,6,0,0,6,0,0,6,0,0,69,5,0,2,0,0,1,0,11,0,9,1,1,0,0,38,1025,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/geocoder/MapTilerGeocoder.java,org.traccar.geocoder.MapTilerGeocoder,class,6,6,0,6,11,2,0,12,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,43,3,1,1,0,0,10,2,6,1,6,3,0,0,0,20,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/OpenGtsProtocol.java,org.traccar.protocol.OpenGtsProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/T800xProtocolDecoder.java,org.traccar.protocol.T800xProtocolDecoder,class,12,15,3,12,103,2,0,64,21,0.7785714,0.33333334,0.33333334,10,0,2,7,1,0,3,0,0,0,14,13,13,1,0,0,13,0,1,394,32,3,40,0,2,60,192,54,65,49,3,0,0,0,106,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/UlbotechProtocol.java,org.traccar.protocol.UlbotechProtocol$Anonymous1,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/BceFrameDecoder.java,org.traccar.protocol.BceFrameDecoder,class,5,7,2,5,8,2,0,7,1,0.5,NaN,NaN,2,1,0,1,1,0,1,0,0,0,2,1,0,2,0,0,1,0,1,25,3,2,1,0,0,0,10,8,6,5,2,0,0,0,32,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/TopflytechProtocolDecoder.java,org.traccar.protocol.TopflytechProtocolDecoder,class,8,8,0,8,4,2,0,21,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,25,3,0,1,0,0,10,2,4,0,4,1,0,0,0,33,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/api/resource/CommandResource.java,org.traccar.api.resource.CommandResource,class,28,29,1,28,20,4,0,49,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,1,0,3,0,0,1,0,9,99,12,2,6,1,0,11,3,15,0,17,4,0,0,1,49,1,1
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/SviasProtocol.java,org.traccar.protocol.SviasProtocol,class,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/TytanProtocol.java,org.traccar.protocol.TytanProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/reports/common/ExpressionEvaluatorFactory.java,org.traccar.reports.common.ExpressionEvaluatorFactory,class,5,5,0,5,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,28,1,0,1,0,0,0,0,2,0,2,0,1,0,0,12,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/AplicomProtocol.java,org.traccar.protocol.AplicomProtocol$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/OigoProtocol.java,org.traccar.protocol.OigoProtocol,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/web/WebModule.java,org.traccar.web.WebModule,class,5,5,0,5,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
/Users/luizportela/Documents/udesc/7a-fase/quad/qualidade-trabalho/traccar/src/main/java/org/traccar/protocol/PretraceProtocolDecoder.java,org.traccar.protocol.PretraceProtocolDecoder,class,7,7,0,7,13,2,0,31,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,5,67,3,1,4,0,2,25,28,5,8,5,5,0,0,0,37,1,0
